run_id,run_at_utc,tool_built_at_utc,job,category,set_kind,pdf,issue_date,issue_date_from_name,bytes,pages,plan_sheets,sheets_written,sheets_failed,sheets_not_plan,assembly_cards,storeys_read,has_model,model_error,sheets_placed,storeys_built,walls,columns,floors,storeys_with_plate,seconds,error,yardstick,yardstick_storeys,shared_storeys,frame_from_grids,frame_support,ours_compared,ours_median_mm,ours_within_100,theirs_compared,theirs_within_100,yardstick_note
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","40108-04","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40108-04 (CEFA Childcare 900 Granville St)\05 Stickfile\40108-04 2026-05-20 CEFA Childcare 900 Granville St Stickfile.pdf","2026-05-20","True","1410049","6","3","3","0","3","0","0","True",,"3","2","27","64","3","2","5.5652236",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","40109-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40109-01 (Rocky Mtn Chocolate Factory & Cycling BC)\05 Stickfile\40109-RMC-CBC-Stickfile-2022-02-16.pdf","2022-02-16","True","7128082","15","5","5","0","10","0","0","True",,"0","4","286","659","7","4","18.407741",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","40112-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40112-01 (Grouse Mountain Base Structures)\05 Stickfile\40112-01 2024-12-02 - Grouse Base - Stickfile.pdf","2024-12-02","True","7479244","20","4","4","0","16","0","0","True",,"0","3","39","59","4","3","28.2657131",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\40112-01.e2k","1","0","False","0","0",,"0","0","0",
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","40112-03","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40112-03 (New Gondola Structure at Top N Vancouver)\05 Stickfile\40112-03 2025-09-04 - Grouse Top - Stickfile.pdf","2025-09-04","True","8311783","21","5","5","0","16","0","0","True",,"0","3","56","30","2","2","24.6102672",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","40116-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40116-01 (OpenRoad Toyota Abbotsford)\05 Stickfile\40116-01 2026-05-07 - Open Road Abbotsford - Stickfile.pdf","2026-05-07","True","34676865","13","4","4","0","9","0","0","True",,"3","3","0","16","0","0","11.3911479",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","40117-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40117-01 (6875 & 6875 153rd St Surrey)\05 Stickfile\40117-01 - 2026-08-26 - 6871 - 153 St - Struct. BLDG 2 Stickfile(IFC).pdf","2026-08-26","True","38880659","28","8","8","0","20","0","5","True",,"7","5","0","62","2","1","233.8973144",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","50026-01","05 Office","structural","\\Kor-fs01\Projects\Projects\05 Office\50026-01 (153rd St, Surrey)\05 Stickfile\50026-01 2022-11-03 Stickfile (KW comments) COPY TO CHECK FOLDER WHEN DONE.pdf","2022-11-03","True","28965331","28","13","13","0","15","0","0","True",,"0","6","152","801","20","6","93.5187257",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","50046-01","05 Office","structural","\\Kor-fs01\Projects\Projects\05 Office\50046-01 (425 West 6th Ave, Vancouver)\05 Stickfile\50046-01 - 425 W. 6th - Struct. Stick - 2021-08-05.pdf","2021-08-05","True","29161358","42","18","18","0","24","0","0","True",,"0","14","382","402","48","12","137.249145",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","50046-07","05 Office","structural","\\Kor-fs01\Projects\Projects\05 Office\50046-07 (Altea Fitness Carbon Fibre Design)\05 Stickfile\50046-07 - Altea Fitness Carbon Fibre Design) Stickfile - 2022-11-04.pdf","2022-11-04","True","564733","1","1","1","0","0","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"1.1686106",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","50054-01","05 Office","structural","\\Kor-fs01\Projects\Projects\05 Office\50054-01 (2920 Croydon Dr Surrey)\05 Stickfile\50054-01 2026-05-06 Croydon Stick file.pdf","2026-05-06","True","14815536","38","10","12","0","28","0","8","True",,"7","8","106","21","3","2","60.9908892",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\50054-01.e2k","5","4","True","0","10","7875.45333953734","0","60","0",
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","60058-01","06 Hotel","structural","\\Kor-fs01\Projects\Projects\06 Hotel\60058-01 (Sutton Place, Winnipeg, Twin Towers)\05 Stickfile\60058-01 2019-06-06 - Winnipeg Sutton - Stickfile.pdf","2019-06-06","True","36104614","34","1","1","0","33","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"201.019068",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","60059-01","06 Hotel","structural","\\Kor-fs01\Projects\Projects\06 Hotel\60059-01 (Sandman - Markham)\05 Stickfile\60059-01 2023-10-24 - Markham - Stickfile.pdf","2023-10-24","True","15569654","18","10","10","0","8","0","0","True",,"0","5","914","753","16","5","59.1562136",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","60061-01","06 Hotel","structural","\\Kor-fs01\Projects\Projects\06 Hotel\60061-01 (Bridgeport Project, Richmond, Hotel 2)\05 Stickfile\60061-01 - 2024-10-11 - Bridgeport H2 - Strcut. Stickfile - Copy.pdf","2024-10-11","True","3684997","13","4","4","0","9","0","0","True",,"1","2","21","63","0","0","69.7312694",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","60061-03","06 Hotel","structural","\\Kor-fs01\Projects\Projects\06 Hotel\60061-03 (Hyatt Place Phase 3 Richmond Redesign)\05 Stickfile\2026-06-22 60061-03 Hyatt Place (H2) Stickfile.pdf","2026-06-22","True","18252755","27","5","5","0","22","0","13","True",,"2","13","59","96","0","0","116.9087994",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\60061-03.e2k","12","2","False","27","86","122.08169511557212","27","93","27","frame from column registration, no shared grid labels (0 X / 0 Y): 27 of 96 of our columns within 100 mm of one of theirs after it; 10 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L3 7, L2 3"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","60062-01","06 Hotel","structural","\\Kor-fs01\Projects\Projects\06 Hotel\60062-01 (Revelstoke Heli Ski)\05 Stickfile\60062-01 2025-06-26 - RMR - Stickfile.pdf","2025-06-26","True","25685999","23","9","9","0","14","0","0","True",,"0","7","725","165","19","7","230.5783857",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","60065-01","06 Hotel","structural","\\Kor-fs01\Projects\Projects\06 Hotel\60065-01 (Vaughan Sandman Signature Ontario)\05 Stickfile\60065-01 2026-07-23 - Vaughan - Stickfile.pdf","2026-07-23","True","10383599","22","11","11","0","11","0","0","True",,"0","6","0","1","3","3","426.1084258",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","60067-01","06 Hotel","structural","\\Kor-fs01\Projects\Projects\06 Hotel\60067-01 (Sandman Signature Las Colinas Texas)\05 Stickfile\60067-01 - Las Colinas - Struct Stickfile - 2024-08-12.pdf","2024-08-12","True","15695973","25","12","12","0","13","0","0","True",,"0","7","1522","316","19","7","242.0309943",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","70057-01","07 Industrial-Garage","structural","\\Kor-fs01\Projects\Projects\07 Industrial-Garage\70057-01 (8411 Lougheed Hwy Burnaby)\05 Stickfile\70057-01 - 2026-08-28 - 3255 Thunderbird Cres. - Struct. Stickfile.pdf","2026-08-28","True","25303887","43","24","24","0","19","0","5","True",,"21","5","143","42","7","3","664.1958598",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\70057-01.e2k","4","1","False","4","9","1175.1399049478632","4","225","4","frame from column registration, no shared grid labels (0 X / 0 Y): 4 of 31 of our columns within 100 mm of one of theirs after it; 22 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L4 9, L3 9, L2 4"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","70058-01","07 Industrial-Garage","structural","\\Kor-fs01\Projects\Projects\07 Industrial-Garage\70058-01 (7885 Cummings Rd Prince George BC)\05 Stickfile\70058 2024-09-26 Record Drawing Revisions Stickfile.pdf","2024-09-26","True","6926007","9","4","4","0","5","0","0","True",,"1","2","0","12","2","2","51.1932375",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","70059-01","07 Industrial-Garage","structural","\\Kor-fs01\Projects\Projects\07 Industrial-Garage\70059-01 (4949 Byrne Rd Burnaby)\05 Stickfile\70059-01 - 2025-08-21 - 4949 Byrns Rd.  Stickfile SSI#8.pdf","2025-08-21","True","9239103","26","6","6","0","20","0","0","True",,"6","2","77","4","0","0","68.4253581",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","70060-01","07 Industrial-Garage","structural","\\Kor-fs01\Projects\Projects\07 Industrial-Garage\70060-01 (Kelowna Airport Parking Consultations)\05 Stickfile\70060-01 2025-03-03 - Kelowna Parkade - Stickfile.pdf","2025-03-03","True","52434631","18","4","5","0","14","0","0","True",,"1","2","14","0","0","0","53.7994731",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\70060-01.e2k","6","0","False","0","0",,"0","0","0",
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","70061-01","07 Industrial-Garage","structural","\\Kor-fs01\Projects\Projects\07 Industrial-Garage\70061-01 (950 Raymur Avenue, Vancouver)\05 Stickfile\70061-01 - 2026-04-07 -  908 Raymur Ave - Stickfile ( IFC- up to SSI-17).pdf","2026-04-07","True","28927432","49","17","17","0","32","0","0","True",,"1","5","134","314","3","3","137.8774856",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\70061-01.e2k","3","3","False","143","298","162.27815359949602","143","298","137","frame from column registration, no shared grid labels (0 X / 0 Y): 143 of 298 of our columns within 100 mm of one of theirs after it"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","70062-01","07 Industrial-Garage","structural","\\Kor-fs01\Projects\Projects\07 Industrial-Garage\70062-01 (4775 Byrne Rd Burnaby)\05 Stickfile\70062-01 4775 Bryne Rd 2024-05-01 Stickfile.pdf","2024-05-01","True","10260420","34","12","12","0","22","0","0","True",,"6","3","174","14","4","2","134.0568542",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","70063-01","07 Industrial-Garage","structural","\\Kor-fs01\Projects\Projects\07 Industrial-Garage\70063-01 (Telus Co Building W 10th Vancouver)\05 Stickfile\70063-01 2026-06-15 Telus Co Building W 10th Stickfile.pdf","2026-06-15","True","3145491","18","8","10","0","10","0","3","True",,"4","4","34","21","2","2","17.8639318",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\70063-01.e2k","2","2","False","6","6","0.25146000000313506","6","6","6","frame from column registration, no shared grid labels (0 X / 0 Y): 6 of 20 of our columns within 100 mm of one of theirs after it; 14 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 8, L2 6"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","70064-01","07 Industrial-Garage","structural","\\Kor-fs01\Projects\Projects\07 Industrial-Garage\70064-01 (Central Office 6486 Chester Filing Only)\05 Stickfile\70064-01 2026-08-31 6486 Chester Stickfile.pdf","2026-08-31","True","1767669","17","8","8","0","9","0","0","True",,"5","3","44","26","2","2","16.881819",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\70064-01.e2k","3","2","False","9","14","0.7135170606774988","9","10","9","frame from column registration, no shared grid labels (0 X / 0 Y): 9 of 26 of our columns within 100 mm of one of theirs after it; 12 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: ROOF 6, L1 6"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","70065-01","07 Industrial-Garage","structural","\\Kor-fs01\Projects\Projects\07 Industrial-Garage\70065-01 (14780 North Bluff Rd Telus CO)\05 Stickfile\70065-01 2026-07-31 Telus Co Building White Rock Stickfile.pdf","2026-07-31","True","2299292","18","8","8","0","10","0","0","True",,"4","4","40","6","3","3","14.5288703",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\70065-01.e2k","3","0","False","0","0",,"0","0","0",
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","80045-04","08 Inst-Rec-Church","structural","\\Kor-fs01\Projects\Projects\08 Inst-Rec-Church\80045-04 (Olivia Sky T.I. @ 41 East Hastings St)\05 Stickfile\80045-41 East Hastings-Stickfile-2026-01-26.pdf","2026-01-26","True","586871","3","1","1","0","2","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"52.3946956",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","80062-01","08 Inst-Rec-Church","structural","\\Kor-fs01\Projects\Projects\08 Inst-Rec-Church\80062-01 (PICS 17505-17515 64th Ave, Surrey)\05 Stickfile\80062-PICS-Stickfile-2025-11-05.pdf","2025-11-05","True","4967751","23","14","14","0","9","0","0","True",,"2","5","182","430","6","5","38.0153295",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","80063-01","08 Inst-Rec-Church","structural","\\Kor-fs01\Projects\Projects\08 Inst-Rec-Church\80063-01 (Yuan Yung Buddhism Centre Vancouver)\05 Stickfile\80063-01 - 2025-12-08 - 3642 Kingsway - Stickfile.pdf","2025-12-08","True","4958928","26","8","13","0","18","0","0","True",,"8","5","120","105","1","1","40.9158682",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","80064-01","08 Inst-Rec-Church","structural","\\Kor-fs01\Projects\Projects\08 Inst-Rec-Church\80064-01 (BLAA 3676 Kensington Ave Burnaby)\05 Stickfile\80064-01_BLRC_2026-08-13 StickSet + SSI 30.pdf","2026-08-13","True","73059392","80","24","25","0","56","0","0","True",,"7","3","246","208","17","3","1146.6193341",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\80064-01.e2k","2","0","False","0","0",,"0","0","0",
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","80065-01","08 Inst-Rec-Church","structural","\\Kor-fs01\Projects\Projects\08 Inst-Rec-Church\80065-01 (1598 Columbia Rd Cultus Lake)\05 Stickfile\2024-12-20-Frost Creek bridge - stickfile.pdf","2024-12-20","True","358982","5","0","0","0","5","0","0","False","no plan sheet with structure on it",,,,,,,"3.2296721",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","80066-01","08 Inst-Rec-Church","structural","\\Kor-fs01\Projects\Projects\08 Inst-Rec-Church\80066-01 (Coronation Crowne Club Coquitlam)\05 Stickfile\80066-01 2026-04-29 Coronoation Crowne Club Stickfile.pdf","2026-04-29","True","3842064","16","4","4","0","12","0","0","True",,"4","3","82","8","3","3","28.4844514",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","90097-01","09 Reno-Seismic-Resto","structural","\\Kor-fs01\Projects\Projects\09 Reno-Seismic-Resto\90097-01 (777 Front Street San Diego)\05 Stickfile\90097-777 Front Street-Stickfile-2019-10-25.pdf","2019-10-25","True","8337685","9","6","6","0","3","0","0","True",,"6","5","43","0","0","0","49.7645208",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","90101-01","09 Reno-Seismic-Resto","structural","\\Kor-fs01\Projects\Projects\09 Reno-Seismic-Resto\90101-01 (Sandman 180 West Georgia Renovations)\05 Stickfile\90101-01 2022-02-24 - 180 Georgia - Stickfile.pdf","2022-02-24","True","7354508","9","0","0","0","9","0","0","False","no plan sheet with structure on it",,,,,,,"19.1024644",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","90102-01","09 Reno-Seismic-Resto","structural","\\Kor-fs01\Projects\Projects\09 Reno-Seismic-Resto\90102-01 (Sutton Place Hotel, Burrard St.)\05 Stickfile\90102-01 - Sutton - Struct Stickfile - 2021-11-09.pdf","2021-11-09","True","4869694","23","0","0","0","23","0","0","False","no plan sheet with structure on it",,,,,,,"15.8096136",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","90105-01","09 Reno-Seismic-Resto","structural","\\Kor-fs01\Projects\Projects\09 Reno-Seismic-Resto\90105-01 (805 8th Avenue SW, Calgary, AB)\05 Stickfile\90105-01 2026-02-05- 805 8th Avenue SW stickfile (UP TO SSI-06).pdf","2026-02-05","True","10666533","17","8","13","0","9","0","0","True",,"6","12","18","42","10","9","76.6141048",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","90108-01","09 Reno-Seismic-Resto","structural","\\Kor-fs01\Projects\Projects\09 Reno-Seismic-Resto\90108-01 (780 Blanshard St Victoria BC)\05 Stickfile\90108-01 2026-02-26 - 780 Blanchard St - Stickfile.pdf","2026-02-26","True","7024499","19","7","7","0","12","0","0","True",,"2","6","168","0","1","1","42.6422493",,,,,,,,,,,,
